Round,Subset 1,Subset 2,Subset 3,Subset 4,Subset 5,Subset 6,Subset 7,Subset 8,Subset 9,Subset 10,Aggregated
20,0.13674,0.18619000000000002,0.13541,0.16496000000000002,0.14829,0.18715,0.20454,0.16644,0.3008,0.3044,0.4123
21,0.13837,0.19762,0.13218,0.15725999999999998,0.13476,0.18489,0.21661999999999998,0.16718000000000002,0.2739,0.2781,0.4079
22,0.13828000000000001,0.20243000000000003,0.13902,0.16770000000000002,0.15197,0.19807000000000002,0.21597000000000005,0.17226999999999998,0.3147,0.2896,0.4161
23,0.13409,0.20101,0.14821,0.16852999999999999,0.14418999999999998,0.18790999999999997,0.20920999999999998,0.17812999999999996,0.3164,0.3146,0.4195
24,0.14905,0.20581,0.14832,0.17272,0.15211999999999998,0.19405,0.21976000000000004,0.17043999999999998,0.2989,0.2571,0.4132
25,0.15085,0.22117,0.14426,0.17249999999999996,0.15182,0.18519,0.22721,0.17104,0.3363,0.313,0.4292
26,0.15254,0.21425,0.15087,0.17536000000000002,0.16054,0.20290999999999998,0.22215,0.18017,0.3403,0.297,0.4248
27,0.15929,0.22121,0.14762000000000003,0.17201000000000002,0.1483,0.19305,0.2271,0.18106,0.3151,0.3056,0.4319
28,0.15321,0.22067,0.15202,0.18397,0.14761,0.20501,0.2303,0.18369,0.332,0.3513,0.4454
29,0.15033999999999997,0.23596000000000003,0.14431,0.17818,0.15685000000000002,0.20602,0.24,0.18615,0.3563,0.3114,0.4359
30,0.16079000000000002,0.21902999999999997,0.14938,0.18058000000000002,0.156,0.20703,0.22824,0.18503,0.3096,0.3456,0.4444
31,0.16584000000000002,0.23132000000000003,0.14549,0.17081000000000002,0.15984,0.20911,0.23548999999999998,0.1936,0.3489,0.3365,0.4524
32,0.1626,0.23621000000000003,0.15356,0.17609999999999998,0.16316999999999998,0.20534999999999998,0.2413,0.18455,0.319,0.3088,0.4487
33,0.16268000000000002,0.24047000000000002,0.16124,0.18248,0.15821000000000002,0.20345999999999997,0.23682000000000003,0.19366,0.3603,0.3525,0.4554
34,0.15860000000000002,0.23292000000000002,0.16077999999999998,0.1754,0.15836,0.20741,0.23725999999999997,0.19509,0.3617,0.3407,0.4572
35,0.16735,0.24614000000000003,0.15136,0.17741,0.15858999999999998,0.21000000000000002,0.24088000000000004,0.19789000000000004,0.3247,0.3258,0.4511
36,0.16429,0.23795000000000002,0.15908000000000003,0.18909000000000004,0.16416,0.20974999999999996,0.23837000000000003,0.19763000000000003,0.377,0.3256,0.4535
37,0.16792,0.24544000000000002,0.15768000000000004,0.17663,0.16613000000000003,0.20839,0.23309000000000002,0.19584,0.3971,0.366,0.4629
38,0.17002,0.24835,0.15546000000000001,0.1871,0.17568999999999999,0.2129,0.24213,0.19346000000000002,0.3729,0.3677,0.4671
39,0.1782,0.24734000000000003,0.15642999999999999,0.19029999999999997,0.16906000000000002,0.20881000000000002,0.2411,0.2057,0.3717,0.3746,0.4743
40,0.16862,0.25291,0.16148,0.17731000000000002,0.17532,0.21460000000000004,0.24020000000000002,0.20505000000000004,0.3443,0.3158,0.4614
41,0.17665,0.24715999999999996,0.16326999999999997,0.18603999999999998,0.17415,0.21261999999999998,0.24281999999999998,0.20947,0.3199,0.368,0.4688
42,0.17557,0.24684,0.16266000000000003,0.18848,0.17215999999999998,0.21613000000000002,0.24132000000000003,0.20507,0.3637,0.393,0.4603
43,0.17562,0.25649,0.16150000000000003,0.18997000000000003,0.16987000000000002,0.22046000000000002,0.24042000000000002,0.20362,0.3362,0.3792,0.4692
44,0.17909000000000003,0.25909,0.16111999999999999,0.18797999999999998,0.18450000000000003,0.21462000000000003,0.24504,0.19977999999999999,0.3755,0.3478,0.4702
45,0.18886000000000003,0.26003999999999994,0.16348000000000001,0.18588,0.17415999999999998,0.21661000000000002,0.24420999999999998,0.20057,0.3637,0.3689,0.4701
46,0.17543,0.25809000000000004,0.16187,0.18966,0.17935,0.22424,0.24490000000000003,0.21074,0.3465,0.3397,0.4719
47,0.18325,0.26273,0.16216,0.18763999999999997,0.17870999999999998,0.21678000000000003,0.24985,0.21258,0.3346,0.3493,0.4681
48,0.18343,0.26146,0.16272999999999999,0.18808,0.17709999999999998,0.21778999999999998,0.25255,0.21186000000000002,0.355,0.3369,0.4661
49,0.18863000000000002,0.2551399999999999,0.1634,0.18822999999999998,0.17957,0.21859,0.24313,0.2113,0.3643,0.3378,0.4736
50,0.19152,0.26837,0.16265,0.19478,0.18192999999999998,0.22155,0.24625,0.20837999999999995,0.3648,0.3445,0.4791
51,0.19243,0.26156999999999997,0.17468999999999998,0.19454,0.18001,0.21922999999999998,0.2488,0.21172,0.3679,0.3688,0.4788
52,0.18802,0.26457,0.16224999999999998,0.19361,0.18139,0.22233999999999998,0.24607,0.21078999999999998,0.3739,0.3594,0.4766
53,0.18495999999999999,0.26348000000000005,0.17060000000000003,0.19884000000000002,0.18268,0.22257999999999994,0.2509,0.21407999999999996,0.3816,0.3884,0.4809
54,0.18818,0.25982000000000005,0.17163,0.19161999999999996,0.17739999999999997,0.22274000000000002,0.24964999999999993,0.21694999999999998,0.3601,0.3434,0.4715
55,0.18124999999999997,0.25965000000000005,0.17368,0.19708,0.18966,0.22816999999999998,0.24575,0.21624,0.3855,0.357,0.4799
56,0.18961999999999998,0.26582,0.16560999999999998,0.19970000000000002,0.18449999999999997,0.22583000000000003,0.2535,0.21819000000000002,0.3716,0.3564,0.4682
57,0.18749,0.26951,0.16786,0.19482,0.18454,0.22261999999999998,0.25249000000000005,0.21856,0.3588,0.3533,0.4816
58,0.19680999999999998,0.26454,0.17912,0.1938,0.18447,0.22209999999999996,0.25247,0.22142,0.3807,0.3589,0.4783
59,0.18884,0.25815,0.16761,0.20255,0.19037,0.22834999999999997,0.26212,0.21512000000000003,0.3715,0.3699,0.4806
60,0.18563,0.27593999999999996,0.17223,0.19939999999999997,0.18436999999999998,0.22204000000000002,0.24442,0.21553,0.3809,0.3562,0.486
61,0.19608,0.26563,0.1705,0.19595,0.18525999999999998,0.2278,0.26282,0.22032,0.3878,0.369,0.4812
62,0.19617,0.27090999999999993,0.16894,0.19626000000000002,0.18849,0.22285,0.25118999999999997,0.21832,0.3693,0.3542,0.4862
63,0.19443000000000002,0.27366999999999997,0.17322,0.20224999999999999,0.19231,0.22721999999999998,0.25186000000000003,0.22737,0.3865,0.3471,0.4848
64,0.20378999999999997,0.28602,0.17345,0.20122000000000004,0.19468000000000002,0.22401999999999997,0.25437999999999994,0.2223,0.3899,0.364,0.4731
65,0.19861,0.27015,0.17216,0.20003,0.18505,0.22826999999999997,0.26333,0.22422,0.3831,0.3498,0.4792
66,0.19431000000000004,0.28126999999999996,0.17456,0.20675999999999997,0.18636,0.22695999999999997,0.25023,0.22061000000000003,0.3898,0.36,0.482
67,0.19858,0.26564,0.17429999999999998,0.20396999999999998,0.18928,0.22469,0.25515999999999994,0.23015999999999998,0.3695,0.3666,0.4749
68,0.19526,0.26894,0.17714000000000002,0.20151999999999998,0.19534,0.22582999999999998,0.25046,0.22462,0.3676,0.3476,0.4769
69,0.19656,0.27141000000000004,0.17284,0.20571,0.18980000000000002,0.23779000000000003,0.25787,0.22882000000000002,0.3913,0.3741,0.4755
70,0.19539,0.27376,0.17445,0.21280000000000002,0.19107000000000002,0.22664,0.2532,0.22144,0.3809,0.3629,0.4859
71,0.20322,0.26976999999999995,0.18498,0.20842,0.19896000000000003,0.23485999999999999,0.2616,0.21719,0.368,0.3616,0.4869
72,0.20043000000000002,0.27281999999999995,0.17479,0.20576999999999995,0.18660000000000002,0.23364,0.26089999999999997,0.22668,0.3775,0.3721,0.486
73,0.20944999999999997,0.27419000000000004,0.18057,0.20629,0.19504,0.23174,0.26253,0.22075,0.3718,0.3593,0.4831
74,0.20381,0.27582,0.17751,0.21078000000000002,0.19791000000000003,0.23121999999999998,0.25246,0.22437999999999997,0.3729,0.3692,0.4812
75,0.20389999999999997,0.28196999999999994,0.17985,0.20393,0.19945,0.23382,0.26617999999999997,0.23103999999999997,0.3752,0.3706,0.4814
76,0.20732,0.28537999999999997,0.17943,0.20002999999999999,0.19704000000000002,0.22451000000000004,0.26536000000000004,0.23245,0.3647,0.367,0.4795
77,0.20533,0.28202,0.18658000000000002,0.20781999999999998,0.19684,0.24396,0.25936000000000003,0.22162,0.3877,0.3618,0.4809
78,0.21553,0.28052,0.17660000000000003,0.20478000000000002,0.20094000000000004,0.23200000000000004,0.26566999999999996,0.2352,0.3711,0.346,0.475
79,0.21284,0.28313,0.17959000000000003,0.21806999999999999,0.20329999999999998,0.23001,0.26408,0.22708,0.3802,0.3696,0.4816
80,0.21086,0.27688999999999997,0.18219,0.21042999999999998,0.1941,0.23718000000000003,0.26782999999999996,0.22913,0.381,0.3646,0.4811
81,0.21137,0.27708999999999995,0.18396,0.20848,0.18911999999999998,0.23737999999999998,0.26551,0.22208,0.3996,0.3795,0.4847
82,0.21024999999999996,0.27890000000000004,0.18270999999999998,0.21402000000000002,0.19261999999999999,0.23525000000000001,0.27090000000000003,0.22642,0.3959,0.3708,0.4854
83,0.20748000000000003,0.27910999999999997,0.18503,0.20787,0.19914000000000004,0.22906000000000004,0.26605,0.22498000000000004,0.3832,0.3851,0.4835
84,0.21320999999999998,0.28496,0.18403999999999998,0.20285999999999998,0.19541,0.23259999999999997,0.26814,0.22909999999999994,0.3695,0.3715,0.4808
85,0.21256000000000003,0.27747,0.18443,0.20832,0.19473000000000001,0.23433,0.26955,0.23883000000000001,0.3884,0.3761,0.4816
86,0.21955,0.27998,0.17607,0.21829,0.20115,0.23611000000000004,0.2662,0.22669,0.357,0.3546,0.4827
87,0.20834000000000003,0.27803,0.17789,0.21314000000000002,0.20016000000000003,0.23397,0.2584099999999999,0.23073000000000002,0.3644,0.3387,0.483
88,0.21842999999999999,0.28230999999999995,0.18445,0.21195,0.19047,0.23496999999999998,0.26664000000000004,0.23854999999999996,0.3734,0.3544,0.472
89,0.21651000000000004,0.28225,0.19004000000000001,0.20670000000000002,0.20540999999999995,0.23052999999999998,0.26879,0.22827999999999998,0.369,0.3512,0.4774
90,0.20832,0.28652,0.18185,0.21291,0.19685999999999998,0.22966999999999999,0.25623999999999997,0.23958,0.3461,0.3474,0.4722
91,0.22054,0.27902,0.18146,0.21282,0.20411,0.23567999999999997,0.26863,0.23319,0.3648,0.3666,0.4801
92,0.21241000000000004,0.27999,0.18754,0.20969000000000002,0.20156000000000002,0.23831000000000002,0.27199,0.23662999999999998,0.391,0.3643,0.4794
93,0.2143,0.28246,0.18376000000000003,0.21756999999999999,0.19081,0.23915999999999998,0.26633999999999997,0.22903,0.3662,0.3666,0.4839
94,0.21921,0.27638,0.18517,0.20778,0.19815,0.23617,0.26737,0.23584,0.3697,0.3527,0.4807
95,0.21558000000000002,0.28352,0.1808,0.20478000000000002,0.20562,0.23301,0.26761,0.23447,0.3882,0.3773,0.4949
96,0.22332999999999997,0.28461,0.18494,0.21172,0.20068000000000003,0.2379,0.26664000000000004,0.23827000000000004,0.3775,0.3505,0.4785
97,0.21713,0.28226999999999997,0.18585000000000002,0.21879999999999997,0.19785000000000003,0.24112999999999998,0.26381,0.22846000000000002,0.3623,0.3509,0.4739
98,0.22123000000000004,0.28704,0.18663000000000002,0.20983999999999997,0.19403,0.24031000000000002,0.27449,0.23526000000000002,0.3692,0.361,0.4865
99,0.2097,0.28957,0.18516000000000002,0.22157999999999997,0.20404,0.23454000000000003,0.26460000000000006,0.236,0.3716,0.3301,0.4787
100,0.21646,0.28269,0.17912,0.21361,0.20042999999999997,0.24083000000000002,0.26581,0.23735,0.3822,0.3489,0.475
